#wave	flux
2655.0	2e-06
2660.0	5e-06
2665.0	7.000000000000001e-06
2670.0	9e-06
2675.0	1.1e-05
2680.0	1.2e-05
2685.0	1.1e-05
2690.0	9e-06
2695.0	6e-06
2700.0	0.0
2705.0	0.0
2710.0	0.0
2715.0	0.0
2720.0	0.0
2725.0	0.0
2730.0	0.0
2735.0	0.0
2740.0	0.0
2745.0	0.0
2750.0	0.0
2755.0	2.8999999999999997e-05
2760.0	6.3e-05
2765.0	9.8e-05
2770.0	0.000129
2775.0	0.000151
2780.0	0.000162
2785.0	0.000156
2790.0	0.00013000000000000002
2795.0	8e-05
2800.0	0.0
2805.0	0.0
2810.0	0.0
2815.0	0.0
2820.0	0.0
2825.0	0.0
2830.0	0.0
2835.0	0.0
2840.0	0.0
2845.0	0.0
2850.0	0.0
2855.0	0.000414
2860.0	0.0009279999999999999
2865.0	0.001519
2870.0	0.002164
2875.0	0.002838
2880.0	0.0035189999999999996
2885.0	0.004184
2890.0	0.004809000000000001
2895.0	0.005370000000000001
2900.0	0.005843999999999999
2905.0	0.006215
2910.0	0.006489
2915.0	0.006679999999999999
2920.0	0.006801000000000001
2925.0	0.006866
2930.0	0.006887999999999999
2935.0	0.006881
2940.0	0.0068579999999999995
2945.0	0.0068319999999999995
2950.0	0.006818
2955.0	0.0068260000000000005
2960.0	0.006856999999999999
2965.0	0.0069099999999999995
2970.0	0.006984000000000001
2975.0	0.007077
2980.0	0.007189
2985.0	0.007317000000000001
2990.0	0.007462000000000001
2995.0	0.00762
3000.0	0.007792
3005.0	0.007977
3010.0	0.008177
3015.0	0.008395
3020.0	0.008634999999999999
3025.0	0.0089
3030.0	0.009193999999999999
3035.0	0.009518
3040.0	0.009878
3045.0	0.010275
3050.0	0.010714
3055.0	0.011197
3060.0	0.011724
3065.0	0.012296
3070.0	0.012912
3075.0	0.013572
3080.0	0.014275999999999999
3085.0	0.015024000000000001
3090.0	0.015816
3095.0	0.016653
3100.0	0.017532
3105.0	0.018456999999999998
3110.0	0.019428
3115.0	0.020447999999999997
3120.0	0.021521000000000002
3125.0	0.022649000000000002
3130.0	0.023835
3135.0	0.025083
3140.0	0.026394
3145.0	0.027773000000000003
3150.0	0.029220999999999997
3155.0	0.030733999999999997
3160.0	0.050722
3165.0	0.051555
3170.0	0.05202999999999999
3175.0	0.051736000000000004
3180.0	0.050023000000000005
3185.0	0.04674
3190.0	0.043946
3195.0	0.043424000000000004
3200.0	0.046352
3205.0	0.045139
3210.0	0.04626
3215.0	0.052217999999999994
3220.0	0.054345000000000004
3225.0	0.044617000000000004
3230.0	0.028773000000000003
3235.0	0.016031
3240.0	0.015768
3245.0	0.032801
3250.0	0.053537
3255.0	0.063707
3260.0	0.06474099999999999
3265.0	0.061938
3270.0	0.060381
3275.0	0.063606
3280.0	0.06917999999999999
3285.0	0.073697
3290.0	0.07582
3295.0	0.074739
3300.0	0.069668
3305.0	0.061823
3310.0	0.060377999999999994
3315.0	0.071663
3320.0	0.08267100000000001
3325.0	0.081112
3330.0	0.076896
3335.0	0.081259
3340.0	0.088534
3345.0	0.090494
3350.0	0.085565
3355.0	0.075504
3360.0	0.068735
3365.0	0.071884
3370.0	0.077697
3375.0	0.078661
3380.0	0.08009
3385.0	0.08781699999999999
3390.0	0.09690700000000001
3395.0	0.101159
3400.0	0.10005499999999999
3405.0	0.095386
3410.0	0.0925
3415.0	0.095225
3420.0	0.097754
3425.0	0.094428
3430.0	0.08980700000000001
3435.0	0.088681
3440.0	0.08653200000000001
3445.0	0.079484
3450.0	0.075541
3455.0	0.081735
3460.0	0.08934
3465.0	0.089402
3470.0	0.087796
3475.0	0.091031
3480.0	0.093293
3485.0	0.089132
3490.0	0.086864
3495.0	0.09445
3500.0	0.10465899999999999
3505.0	0.108555
3510.0	0.10556099999999999
3515.0	0.098549
3520.0	0.095816
3525.0	0.10380299999999999
3530.0	0.116101
3535.0	0.124795
3540.0	0.12879300000000002
3545.0	0.128229
3550.0	0.12131800000000001
3555.0	0.107537
3560.0	0.093334
3565.0	0.08486
3570.0	0.080118
3575.0	0.076254
3580.0	0.075127
3585.0	0.078442
3590.0	0.082584
3595.0	0.083734
3600.0	0.082571
3605.0	0.081295
3610.0	0.083663
3615.0	0.091744
3620.0	0.099288
3625.0	0.10029199999999999
3630.0	0.098063
3635.0	0.09739400000000001
3640.0	0.099723
3645.0	0.105797
3650.0	0.116948
3655.0	0.132261
3660.0	0.141259
3665.0	0.135113
3670.0	0.12115799999999999
3675.0	0.10958599999999999
3680.0	0.105871
3685.0	0.11174
3690.0	0.11864100000000001
3695.0	0.118243
3700.0	0.11336600000000001
3705.0	0.108545
3710.0	0.10404000000000001
3715.0	0.099339
3720.0	0.095105
3725.0	0.091596
3730.0	0.086284
3735.0	0.078162
3740.0	0.075103
3745.0	0.08303300000000001
3750.0	0.091211
3755.0	0.090047
3760.0	0.09121599999999999
3765.0	0.106254
3770.0	0.124899
3775.0	0.134484
3780.0	0.13453199999999998
3785.0	0.128374
3790.0	0.12237999999999999
3795.0	0.12166199999999999
3800.0	0.123274
3805.0	0.122708
3810.0	0.11728399999999999
3815.0	0.10622899999999999
3820.0	0.094578
3825.0	0.088124
3830.0	0.089878
3835.0	0.100324
3840.0	0.11264300000000001
3845.0	0.119424
3850.0	0.118225
3855.0	0.11030899999999999
3860.0	0.106795
3865.0	0.11507
3870.0	0.117719
3875.0	0.1004
3880.0	0.085852
3885.0	0.096498
3890.0	0.116397
3895.0	0.125878
3900.0	0.128693
3905.0	0.13184300000000002
3910.0	0.131884
3915.0	0.125086
3920.0	0.117025
3925.0	0.114014
3930.0	0.11603800000000002
3935.0	0.121029
3940.0	0.12507200000000002
3945.0	0.12517
3950.0	0.123866
3955.0	0.12494300000000001
3960.0	0.13159
3965.0	0.145343
3970.0	0.16170199999999998
3975.0	0.176117
3980.0	0.189872
3985.0	0.20469600000000002
3990.0	0.21826500000000001
3995.0	0.228015
4000.0	0.234477
4005.0	0.2393
4010.0	0.24550300000000003
4015.0	0.254623
4020.0	0.260878
4025.0	0.258482
4030.0	0.24893200000000001
4035.0	0.237436
4040.0	0.23674699999999999
4045.0	0.254974
4050.0	0.274081
4055.0	0.276246
4060.0	0.270633
4065.0	0.270072
4070.0	0.27505
4075.0	0.283788
4080.0	0.297782
4085.0	0.315919
4090.0	0.323392
4095.0	0.309245
4100.0	0.291625
4105.0	0.289692
4110.0	0.297548
4115.0	0.30537800000000004
4120.0	0.312754
4125.0	0.319954
4130.0	0.320708
4135.0	0.3111
4140.0	0.303178
4145.0	0.308199
4150.0	0.318294
4155.0	0.32324899999999995
4160.0	0.322598
4165.0	0.318529
4170.0	0.31408800000000003
4175.0	0.311862
4180.0	0.311761
4185.0	0.312736
4190.0	0.312575
4195.0	0.310225
4200.0	0.310434
4205.0	0.31427
4210.0	0.30229
4215.0	0.25954299999999997
4220.0	0.209533
4225.0	0.181265
4230.0	0.18727
4235.0	0.22723600000000002
4240.0	0.265947
4245.0	0.27255
4250.0	0.268529
4255.0	0.279617
4260.0	0.296189
4265.0	0.303077
4270.0	0.298283
4275.0	0.285518
4280.0	0.278158
4285.0	0.28594400000000003
4290.0	0.294412
4295.0	0.29054800000000003
4300.0	0.29132800000000003
4305.0	0.31422100000000003
4310.0	0.348657
4315.0	0.378811
4320.0	0.395872
4325.0	0.397532
4330.0	0.400505
4335.0	0.41851700000000003
4340.0	0.43433299999999997
4345.0	0.431093
4350.0	0.424414
4355.0	0.431399
4360.0	0.44264499999999996
4365.0	0.444225
4370.0	0.430655
4375.0	0.404452
4380.0	0.391714
4385.0	0.41226
4390.0	0.43721400000000005
4395.0	0.43723999999999996
4400.0	0.429867
4405.0	0.437204
4410.0	0.45283
4415.0	0.464579
4420.0	0.46583900000000006
4425.0	0.45674499999999996
4430.0	0.45888900000000005
4435.0	0.487374
4440.0	0.5099229999999999
4445.0	0.496697
4450.0	0.47501400000000005
4455.0	0.47877
4460.0	0.511013
4465.0	0.562653
4470.0	0.606867
4475.0	0.6218100000000001
4480.0	0.62327
4485.0	0.630497
4490.0	0.638949
4495.0	0.642163
4500.0	0.649783
4505.0	0.668926
4510.0	0.680505
4515.0	0.665283
4520.0	0.629649
4525.0	0.588344
4530.0	0.563918
4535.0	0.5740850000000001
4540.0	0.6094229999999999
4545.0	0.654625
4550.0	0.697983
4555.0	0.7301489999999999
4560.0	0.7476229999999999
4565.0	0.75046
4570.0	0.747116
4575.0	0.745924
4580.0	0.746332
4585.0	0.746341
4590.0	0.747052
4595.0	0.751061
4600.0	0.763841
4605.0	0.786917
4610.0	0.803137
4615.0	0.7985220000000001
4620.0	0.7904770000000001
4625.0	0.796009
4630.0	0.799172
4635.0	0.783388
4640.0	0.7625149999999999
4645.0	0.753369
4650.0	0.754171
4655.0	0.758614
4660.0	0.760897
4665.0	0.757417
4670.0	0.7528819999999999
4675.0	0.7530939999999999
4680.0	0.759937
4685.0	0.771487
4690.0	0.774529
4695.0	0.759668
4700.0	0.744084
4705.0	0.745428
4710.0	0.756656
4715.0	0.7659779999999999
4720.0	0.767303
4725.0	0.7582909999999999
4730.0	0.745889
4735.0	0.737685
4740.0	0.734531
4745.0	0.733112
4750.0	0.720194
4755.0	0.686014
4760.0	0.6446270000000001
4765.0	0.6128899999999999
4770.0	0.5950340000000001
4775.0	0.5913189999999999
4780.0	0.598731
4785.0	0.6140899999999999
4790.0	0.636829
4795.0	0.665858
4800.0	0.695381
4805.0	0.718485
4810.0	0.728513
4815.0	0.721673
4820.0	0.705386
4825.0	0.689263
4830.0	0.680465
4835.0	0.684046
4840.0	0.699075
4845.0	0.7208180000000001
4850.0	0.735302
4855.0	0.731432
4860.0	0.71885
4865.0	0.7090380000000001
4870.0	0.700095
4875.0	0.68895
4880.0	0.681245
4885.0	0.683724
4890.0	0.6988409999999999
4895.0	0.724057
4900.0	0.74115
4905.0	0.7359359999999999
4910.0	0.726053
4915.0	0.730833
4920.0	0.744548
4925.0	0.757177
4930.0	0.7665649999999999
4935.0	0.772323
4940.0	0.7732720000000001
4945.0	0.7673399999999999
4950.0	0.7496729999999999
4955.0	0.720076
4960.0	0.6997680000000001
4965.0	0.705613
4970.0	0.715633
4975.0	0.7060649999999999
4980.0	0.684856
4985.0	0.666042
4990.0	0.656289
4995.0	0.656593
5000.0	0.652628
5005.0	0.6337189999999999
5010.0	0.619121
5015.0	0.6272770000000001
5020.0	0.643433
5025.0	0.649317
5030.0	0.645778
5035.0	0.638567
5040.0	0.6339090000000001
5045.0	0.6355930000000001
5050.0	0.6371680000000001
5055.0	0.631733
5060.0	0.620799
5065.0	0.607845
5070.0	0.595804
5075.0	0.5872350000000001
5080.0	0.583739
5085.0	0.585377
5090.0	0.587013
5095.0	0.583665
5100.0	0.576176
5105.0	0.5672520000000001
5110.0	0.5612229999999999
5115.0	0.560634
5120.0	0.559253
5125.0	0.553171
5130.0	0.556527
5135.0	0.579443
5140.0	0.5979140000000001
5145.0	0.589929
5150.0	0.575589
5155.0	0.57533
5160.0	0.568811
5165.0	0.53565
5170.0	0.49605600000000005
5175.0	0.47644899999999996
5180.0	0.48748
5185.0	0.5280859999999999
5190.0	0.566108
5195.0	0.572665
5200.0	0.56308
5205.0	0.5627439999999999
5210.0	0.59311
5215.0	0.662088
5220.0	0.727358
5225.0	0.7502909999999999
5230.0	0.757261
5235.0	0.779934
5240.0	0.806149
5245.0	0.815623
5250.0	0.799419
5255.0	0.756754
5260.0	0.708104
5265.0	0.6781520000000001
5270.0	0.687145
5275.0	0.742162
5280.0	0.802049
5285.0	0.826463
5290.0	0.826533
5295.0	0.8245709999999999
5300.0	0.836146
5305.0	0.8665860000000001
5310.0	0.886999
5315.0	0.8710690000000001
5320.0	0.837003
5325.0	0.809702
5330.0	0.796309
5335.0	0.7983020000000001
5340.0	0.812239
5345.0	0.834043
5350.0	0.8619979999999999
5355.0	0.8925569999999999
5360.0	0.912483
5365.0	0.912316
5370.0	0.907388
5375.0	0.913752
5380.0	0.925538
5385.0	0.931536
5390.0	0.921114
5395.0	0.8903049999999999
5400.0	0.861239
5405.0	0.8576739999999999
5410.0	0.8837729999999999
5415.0	0.932377
5420.0	0.970628
5425.0	0.9703370000000001
5430.0	0.947692
5435.0	0.92681
5440.0	0.919168
5445.0	0.9287
5450.0	0.941817
5455.0	0.945398
5460.0	0.945722
5465.0	0.9506760000000001
5470.0	0.955181
5475.0	0.954693
5480.0	0.959764
5485.0	0.979093
5490.0	0.9988459999999999
5495.0	1.002907
5500.0	0.9885450000000001
5505.0	0.960492
5510.0	0.9399379999999999
5515.0	0.9458610000000001
5520.0	0.97193
5525.0	1.004734
5530.0	1.027825
5535.0	1.031064
5540.0	1.0325739999999999
5545.0	1.049436
5550.0	1.066303
5555.0	1.065235
5560.0	1.050344
5565.0	1.031044
5570.0	1.0159040000000001
5575.0	1.009947
5580.0	1.004857
5585.0	0.990807
5590.0	0.965275
5595.0	0.933573
5600.0	0.925049
5605.0	0.9609469999999999
5610.0	1.00605
5615.0	1.022573
5620.0	1.018907
5625.0	1.013348
5630.0	1.017642
5635.0	1.037483
5640.0	1.060902
5645.0	1.075044
5650.0	1.081186
5655.0	1.082586
5660.0	1.076303
5665.0	1.0622790000000002
5670.0	1.0582
5675.0	1.077547
5680.0	1.09922
5685.0	1.101118
5690.0	1.091701
5695.0	1.0829739999999999
5700.0	1.070545
5705.0	1.051252
5710.0	1.043253
5715.0	1.06129
5720.0	1.085126
5725.0	1.094176
5730.0	1.101461
5735.0	1.1219729999999999
5740.0	1.144997
5745.0	1.157066
5750.0	1.1593959999999999
5755.0	1.156875
5760.0	1.154391
5765.0	1.155681
5770.0	1.159888
5775.0	1.165001
5780.0	1.1690120000000002
5785.0	1.170651
5790.0	1.171605
5795.0	1.174299
5800.0	1.18116
5805.0	1.169206
5810.0	1.169814
5815.0	1.170044
5820.0	1.171402
5825.0	1.1779549999999999
5830.0	1.176301
5835.0	1.166156
5840.0	1.162596
5845.0	1.1545969999999999
5850.0	1.1427530000000001
5855.0	1.110822
5860.0	1.078338
5865.0	1.059795
5870.0	1.026792
5875.0	0.984982
5880.0	0.9149360000000001
5885.0	0.797623
5890.0	0.681722
5895.0	0.6723279999999999
5900.0	0.794067
5905.0	0.8968299999999999
5910.0	0.9536209999999999
5915.0	0.9917520000000001
5920.0	1.0259909999999999
5925.0	1.049392
5930.0	1.0696809999999999
5935.0	1.0929209999999998
5940.0	1.108557
5945.0	1.110901
5950.0	1.109621
5955.0	1.1043399999999999
5960.0	1.114741
5965.0	1.125003
5970.0	1.128016
5975.0	1.133099
5980.0	1.134339
5985.0	1.139427
5990.0	1.1529129999999999
5995.0	1.157175
6000.0	1.145626
6005.0	1.142742
6010.0	1.1387209999999999
6015.0	1.1328340000000001
6020.0	1.140323
6025.0	1.169678
6030.0	1.191548
6035.0	1.2101600000000001
6040.0	1.192258
6045.0	1.222665
6050.0	1.220301
6055.0	1.2152290000000001
6060.0	1.212118
6065.0	1.20218
6070.0	1.215541
6075.0	1.215971
6080.0	1.197975
6085.0	1.191782
6090.0	1.190023
6095.0	1.186892
6100.0	1.158536
6105.0	1.1274600000000001
6110.0	1.159987
6115.0	1.173707
6120.0	1.094108
6125.0	1.099304
6130.0	1.173303
6135.0	1.159829
6140.0	1.167942
6145.0	1.180223
6150.0	1.156382
6155.0	1.118093
6160.0	1.018068
6165.0	0.9746370000000001
6170.0	1.020031
6175.0	1.059517
6180.0	1.0869719999999998
6185.0	1.08524
6190.0	1.051765
6195.0	1.065973
6200.0	1.076733
6205.0	1.091089
6210.0	1.069991
6215.0	1.024397
6220.0	1.008608
6225.0	0.9970469999999999
6230.0	0.98383
6235.0	0.993527
6240.0	0.9888170000000001
6245.0	0.988167
6250.0	1.005205
6255.0	1.0021200000000001
6260.0	1.007535
6265.0	1.038217
6270.0	1.051361
6275.0	1.05277
6280.0	1.060392
6285.0	1.084386
6290.0	1.0989309999999999
6295.0	1.09076
6300.0	1.0962969999999999
6305.0	1.11655
6310.0	1.1362729999999999
6315.0	1.14361
6320.0	1.148332
6325.0	1.170454
6330.0	1.172793
6335.0	1.174108
6340.0	1.185007
6345.0	1.190697
6350.0	1.205474
6355.0	1.19144
6360.0	1.164416
6365.0	1.161938
6370.0	1.168036
6375.0	1.158288
6380.0	1.1266610000000001
6385.0	1.120376
6390.0	1.128793
6395.0	1.150631
6400.0	1.16654
6405.0	1.1980030000000002
6410.0	1.21119
6415.0	1.226618
6420.0	1.222579
6425.0	1.24299
6430.0	1.2458120000000001
6435.0	1.234631
6440.0	1.229946
6445.0	1.264832
6450.0	1.25441
6455.0	1.2735969999999999
6460.0	1.272027
6465.0	1.249808
6470.0	1.286186
6475.0	1.296581
6480.0	1.303956
6485.0	1.29705
6490.0	1.2860049999999998
6495.0	1.2411459999999999
6500.0	1.2773079999999999
6505.0	1.327224
6510.0	1.3550389999999999
6515.0	1.3632540000000002
6520.0	1.380092
6525.0	1.389901
6530.0	1.39414
6535.0	1.401585
6540.0	1.4102569999999999
6545.0	1.39386
6550.0	1.380081
6555.0	1.367259
6560.0	1.353697
6565.0	1.3318649999999999
6570.0	1.348175
6575.0	1.349647
6580.0	1.37463
6585.0	1.381846
6590.0	1.381227
6595.0	1.3677190000000001
6600.0	1.390258
6605.0	1.390025
6610.0	1.378398
6615.0	1.3819489999999999
6620.0	1.369669
6625.0	1.363435
6630.0	1.3588
6635.0	1.354835
6640.0	1.354794
6645.0	1.348303
6650.0	1.337987
6655.0	1.318681
6660.0	1.313483
6665.0	1.302453
6670.0	1.312106
6675.0	1.297273
6680.0	1.2717829999999999
6685.0	1.2697889999999998
6690.0	1.2696690000000002
6695.0	1.2659790000000002
6700.0	1.2676120000000002
6705.0	1.266066
6710.0	1.259108
6715.0	1.228048
6720.0	1.207147
6725.0	1.227416
6730.0	1.229399
6735.0	1.231193
6740.0	1.2279719999999998
6745.0	1.215365
6750.0	1.202145
6755.0	1.207198
6760.0	1.217517
6765.0	1.211484
6770.0	1.211663
6775.0	1.220582
6780.0	1.2060950000000001
6785.0	1.184685
6790.0	1.183848
6795.0	1.181442
6800.0	1.1857540000000002
6805.0	1.184884
6810.0	1.184813
6815.0	1.1838879999999998
6820.0	1.183914
6825.0	1.194042
6830.0	1.1988590000000001
6835.0	1.1825219999999999
6840.0	1.188028
6845.0	1.193686
6850.0	1.199445
6855.0	1.205257
6860.0	1.211096
6865.0	1.216939
6870.0	1.2227629999999998
6875.0	1.2285469999999998
6880.0	1.234267
6885.0	1.239902
6890.0	1.2454290000000001
6895.0	1.250826
6900.0	1.256069
6905.0	1.26115
6910.0	1.266109
6915.0	1.271
6920.0	1.275876
6925.0	1.280791
6930.0	1.285798
6935.0	1.290952
6940.0	1.2963049999999998
6945.0	1.301911
6950.0	1.307823
6955.0	1.314065
6960.0	1.320534
6965.0	1.3270959999999998
6970.0	1.333618
6975.0	1.339967
6980.0	1.308499
6985.0	1.326144
6990.0	1.322674
6995.0	1.324558
7000.0	1.330818
7005.0	1.341768
7010.0	1.3390469999999999
7015.0	1.342281
7020.0	1.348049
7025.0	1.358091
7030.0	1.3796620000000002
7035.0	1.3932309999999999
7040.0	1.402684
7045.0	1.4230969999999998
7050.0	1.409756
7055.0	1.360929
7060.0	1.337237
7065.0	1.333374
7070.0	1.339233
7075.0	1.348495
7080.0	1.330436
7085.0	1.3133219999999999
7090.0	1.282628
7095.0	1.284203
7100.0	1.290334
7105.0	1.294238
7110.0	1.29765
7115.0	1.294561
7120.0	1.295187
7125.0	1.2575319999999999
7130.0	1.225103
7135.0	1.220644
7140.0	1.225922
7145.0	1.22964
7150.0	1.2329649999999999
7155.0	1.2786879999999998
7160.0	1.281423
7165.0	1.284692
7170.0	1.293239
7175.0	1.291499
7180.0	1.291925
7185.0	1.271796
7190.0	1.264006
7195.0	1.270983
7200.0	1.2465030000000001
7205.0	1.239746
7210.0	1.270335
7215.0	1.30502
7220.0	1.333985
7225.0	1.340935
7230.0	1.340169
7235.0	1.342465
7240.0	1.341949
7245.0	1.344101
7250.0	1.355867
7255.0	1.359092
7260.0	1.372127
7265.0	1.3733600000000001
7270.0	1.384647
7275.0	1.376415
7280.0	1.401133
7285.0	1.415659
7290.0	1.40825
7295.0	1.4283290000000002
7300.0	1.435434
7305.0	1.433232
7310.0	1.436185
7315.0	1.438631
7320.0	1.436758
7325.0	1.429131
7330.0	1.433702
7335.0	1.458331
7340.0	1.4677719999999999
7345.0	1.453125
7350.0	1.458305
7355.0	1.444027
7360.0	1.441828
7365.0	1.457689
7370.0	1.4777790000000002
7375.0	1.4892379999999998
7380.0	1.490194
7385.0	1.486054
7390.0	1.475852
7395.0	1.4807270000000001
7400.0	1.469889
7405.0	1.486613
7410.0	1.484215
7415.0	1.482924
7420.0	1.483837
7425.0	1.4895200000000002
7430.0	1.4975459999999998
7435.0	1.499142
7440.0	1.497851
7445.0	1.490423
7450.0	1.494781
7455.0	1.509509
7460.0	1.495309
7465.0	1.485444
7470.0	1.502118
7475.0	1.5017399999999999
7480.0	1.499192
7485.0	1.494975
7490.0	1.481651
7495.0	1.473722
7500.0	1.492585
7505.0	1.490936
7510.0	1.484162
7515.0	1.496882
7520.0	1.505369
7525.0	1.502817
7530.0	1.506101
7535.0	1.514894
7540.0	1.517196
7545.0	1.513953
7550.0	1.511901
7555.0	1.510481
7560.0	1.508757
7565.0	1.506758
7570.0	1.504514
7575.0	1.502052
7580.0	1.499401
7585.0	1.496591
7590.0	1.49365
7595.0	1.490607
7600.0	1.48749
7605.0	1.484328
7610.0	1.481148
7615.0	1.477976
7620.0	1.4748379999999999
7625.0	1.471761
7630.0	1.4687709999999998
7635.0	1.4658950000000002
7640.0	1.463158
7645.0	1.460588
7650.0	1.458209
7655.0	1.456042
7660.0	1.454077
7665.0	1.4522959999999998
7670.0	1.450682
7675.0	1.4492180000000001
7680.0	1.447886
7685.0	1.446669
7690.0	1.445551
7695.0	1.444513
7700.0	1.443539
7705.0	1.442616
7710.0	1.4417520000000001
7715.0	1.440962
7720.0	1.440259
7725.0	1.439655
7730.0	1.439165
7735.0	1.45652
7740.0	1.456784
7745.0	1.451025
7750.0	1.438855
7755.0	1.4485569999999999
7760.0	1.4552
7765.0	1.459559
7770.0	1.469971
7775.0	1.4763819999999999
7780.0	1.462807
7785.0	1.4633129999999999
7790.0	1.46284
7795.0	1.467186
