#wave	flux
2660.0	0.0
2665.0	0.0
2670.0	0.0
2675.0	0.0
2680.0	0.0
2685.0	0.0
2690.0	0.0
2695.0	0.0
2700.0	0.0
2705.0	0.0
2710.0	0.0
2715.0	0.0
2720.0	0.0
2725.0	0.0
2730.0	0.0
2735.0	0.0
2740.0	0.0
2745.0	0.0
2750.0	0.0
2755.0	1e-06
2760.0	2e-06
2765.0	4e-06
2770.0	5e-06
2775.0	6e-06
2780.0	6e-06
2785.0	6e-06
2790.0	5e-06
2795.0	3e-06
2800.0	0.0
2805.0	0.0
2810.0	0.0
2815.0	0.0
2820.0	0.0
2825.0	0.0
2830.0	0.0
2835.0	0.0
2840.0	0.0
2845.0	0.0
2850.0	0.0
2855.0	1.6e-05
2860.0	3.4e-05
2865.0	5.2000000000000004e-05
2870.0	6.8e-05
2875.0	8.1e-05
2880.0	8.6e-05
2885.0	8.3e-05
2890.0	6.9e-05
2895.0	4.2e-05
2900.0	0.0
2905.0	0.0
2910.0	0.0
2915.0	0.0
2920.0	0.0
2925.0	0.0
2930.0	0.0
2935.0	0.0
2940.0	0.0
2945.0	0.0
2950.0	0.0
2955.0	0.000221
2960.0	0.0005
2965.0	0.0008300000000000001
2970.0	0.001201
2975.0	0.0016079999999999998
2980.0	0.0020399999999999997
2985.0	0.0024920000000000003
2990.0	0.002955
2995.0	0.0034219999999999997
3000.0	0.0038829999999999997
3005.0	0.004334
3010.0	0.0047729999999999995
3015.0	0.0051979999999999995
3020.0	0.005609
3025.0	0.006006
3030.0	0.006389
3035.0	0.006756999999999999
3040.0	0.007109999999999999
3045.0	0.007447
3050.0	0.0077670000000000005
3055.0	0.008072
3060.0	0.008371
3065.0	0.008671
3070.0	0.008984
3075.0	0.009318
3080.0	0.009684
3085.0	0.01009
3090.0	0.010546999999999999
3095.0	0.011064000000000001
3100.0	0.01165
3105.0	0.012314
3110.0	0.013054
3115.0	0.013866999999999999
3120.0	0.01475
3125.0	0.015701
3130.0	0.016715999999999998
3135.0	0.017792
3140.0	0.018927
3145.0	0.020117
3150.0	0.021359
3155.0	0.022646
3160.0	0.02395
3165.0	0.025237
3170.0	0.026476
3175.0	0.027635000000000003
3180.0	0.028679000000000003
3185.0	0.029577
3190.0	0.030297
3195.0	0.030804
3200.0	0.031068000000000002
3205.0	0.031070999999999998
3210.0	0.030861000000000003
3215.0	0.030501
3220.0	0.030054
3225.0	0.029586
3230.0	0.029158
3235.0	0.028834
3240.0	0.028679000000000003
3245.0	0.028755000000000003
3250.0	0.029126
3255.0	0.029837
3260.0	0.030861000000000003
3265.0	0.032149000000000004
3270.0	0.033655000000000004
3275.0	0.035332999999999996
3280.0	0.037136
3285.0	0.039017
3290.0	0.040929
3295.0	0.042825999999999996
3300.0	0.044660000000000005
3305.0	0.046395
3310.0	0.048027
3315.0	0.049565
3320.0	0.051014
3325.0	0.052383000000000006
3330.0	0.053676999999999996
3335.0	0.054903999999999994
3340.0	0.056071
3345.0	0.057185
3350.0	0.058252
3355.0	0.059279
3360.0	0.060261
3365.0	0.061196
3370.0	0.062077999999999994
3375.0	0.062903
3380.0	0.063666
3385.0	0.064364
3390.0	0.064992
3395.0	0.065545
3400.0	0.06601900000000001
3405.0	0.066415
3410.0	0.066749
3415.0	0.067044
3420.0	0.06732300000000001
3425.0	0.067608
3430.0	0.06792100000000001
3435.0	0.068285
3440.0	0.068721
3445.0	0.069253
3450.0	0.06990299999999999
3455.0	0.070686
3460.0	0.071594
3465.0	0.072612
3470.0	0.073725
3475.0	0.074918
3480.0	0.076175
3485.0	0.07748300000000001
3490.0	0.078825
3495.0	0.080187
3500.0	0.081553
3505.0	0.08290700000000001
3510.0	0.084218
3515.0	0.08545499999999999
3520.0	0.08658400000000001
3525.0	0.087575
3530.0	0.088395
3535.0	0.089012
3540.0	0.089393
3545.0	0.08950599999999999
3550.0	0.08932000000000001
3555.0	0.088821
3560.0	0.08806900000000001
3565.0	0.087145
3570.0	0.086128
3575.0	0.085097
3580.0	0.084132
3585.0	0.083313
3590.0	0.082719
3595.0	0.082429
3600.0	0.082524
3605.0	0.08306000000000001
3610.0	0.08400099999999999
3615.0	0.085288
3620.0	0.086862
3625.0	0.08744400000000001
3630.0	0.08760599999999999
3635.0	0.095303
3640.0	0.103368
3645.0	0.106098
3650.0	0.10326199999999999
3655.0	0.099384
3660.0	0.099004
3665.0	0.102743
3670.0	0.107679
3675.0	0.11073
3680.0	0.11138800000000001
3685.0	0.11155999999999999
3690.0	0.11291099999999998
3695.0	0.114569
3700.0	0.128412
3705.0	0.11749100000000001
3710.0	0.098479
3715.0	0.080761
3720.0	0.072934
3725.0	0.07660700000000001
3730.0	0.087108
3735.0	0.097858
3740.0	0.10436500000000001
3745.0	0.105323
3750.0	0.10107200000000001
3755.0	0.093454
3760.0	0.086579
3765.0	0.085996
3770.0	0.095408
3775.0	0.112687
3780.0	0.129207
3785.0	0.136016
3790.0	0.130929
3795.0	0.12074000000000001
3800.0	0.116223
3805.0	0.122999
3810.0	0.135756
3815.0	0.142347
3820.0	0.134025
3825.0	0.11250399999999999
3830.0	0.08912300000000001
3835.0	0.076833
3840.0	0.08067300000000001
3845.0	0.095224
3850.0	0.109839
3855.0	0.116546
3860.0	0.114472
3865.0	0.108598
3870.0	0.105208
3875.0	0.107358
3880.0	0.114291
3885.0	0.123356
3890.0	0.132207
3895.0	0.139712
3900.0	0.14536400000000002
3905.0	0.14868800000000001
3910.0	0.14916500000000002
3915.0	0.146606
3920.0	0.141577
3925.0	0.13536800000000002
3930.0	0.12933
3935.0	0.124258
3940.0	0.120157
3945.0	0.116601
3950.0	0.113462
3955.0	0.11146099999999999
3960.0	0.112107
3965.0	0.117301
3970.0	0.12781800000000001
3975.0	0.143025
3980.0	0.16092
3985.0	0.178504
3990.0	0.193399
3995.0	0.20449900000000001
4000.0	0.212615
4005.0	0.219694
4010.0	0.227231
4015.0	0.234748
4020.0	0.239249
4025.0	0.23749099999999998
4030.0	0.22859899999999997
4035.0	0.216383
4040.0	0.208191
4045.0	0.210277
4050.0	0.22324899999999998
4055.0	0.240119
4060.0	0.250479
4065.0	0.24747600000000003
4070.0	0.232602
4075.0	0.21518
4080.0	0.206511
4085.0	0.212011
4090.0	0.228502
4095.0	0.247417
4100.0	0.260754
4105.0	0.265529
4110.0	0.26376
4115.0	0.259283
4120.0	0.254128
4125.0	0.24833200000000002
4130.0	0.24170500000000003
4135.0	0.235341
4140.0	0.231654
4145.0	0.23256
4150.0	0.237887
4155.0	0.24566300000000002
4160.0	0.253413
4165.0	0.259139
4170.0	0.261455
4175.0	0.259812
4180.0	0.25463
4185.0	0.248049
4190.0	0.243825
4195.0	0.245234
4200.0	0.251692
4205.0	0.25759899999999997
4210.0	0.255027
4215.0	0.239094
4220.0	0.212258
4225.0	0.184263
4230.0	0.166804
4235.0	0.166113
4240.0	0.179927
4245.0	0.199796
4250.0	0.216797
4255.0	0.226796
4260.0	0.231384
4265.0	0.23443699999999998
4270.0	0.23856100000000002
4275.0	0.24386799999999997
4280.0	0.24908000000000002
4285.0	0.25332899999999997
4290.0	0.256656
4295.0	0.259121
4300.0	0.26048899999999997
4305.0	0.260729
4310.0	0.261146
4315.0	0.26476900000000003
4320.0	0.274466
4325.0	0.290693
4330.0	0.31104899999999996
4335.0	0.331967
4340.0	0.350858
4345.0	0.366825
4350.0	0.37919400000000003
4355.0	0.385911
4360.0	0.38409
4365.0	0.372553
4370.0	0.354178
4375.0	0.335748
4380.0	0.324418
4385.0	0.323382
4390.0	0.33065900000000004
4395.0	0.34122199999999997
4400.0	0.35086300000000004
4405.0	0.35884699999999997
4410.0	0.366892
4415.0	0.376798
4420.0	0.38869499999999996
4425.0	0.401196
4430.0	0.412601
4435.0	0.421858
4440.0	0.428613
4445.0	0.433118
4450.0	0.436541
4455.0	0.44128500000000004
4460.0	0.44993599999999995
4465.0	0.46309799999999995
4470.0	0.47821
4475.0	0.490968
4480.0	0.498921
4485.0	0.504288
4490.0	0.512646
4495.0	0.527822
4500.0	0.547131
4505.0	0.561645
4510.0	0.56288
4515.0	0.55038
4520.0	0.5334399999999999
4525.0	0.52513
4530.0	0.5326609999999999
4535.0	0.551167
4540.0	0.568321
4545.0	0.57445
4550.0	0.570593
4555.0	0.568476
4560.0	0.581044
4565.0	0.611459
4570.0	0.649619
4575.0	0.678683
4580.0	0.6859069999999999
4585.0	0.67071
4590.0	0.644938
4595.0	0.62461
4600.0	0.620731
4605.0	0.634632
4610.0	0.658736
4615.0	0.681334
4620.0	0.692631
4625.0	0.688839
4630.0	0.673639
4635.0	0.656403
4640.0	0.647505
4645.0	0.652482
4650.0	0.66794
4655.0	0.6828420000000001
4660.0	0.686088
4665.0	0.674283
4670.0	0.6547930000000001
4675.0	0.641474
4680.0	0.6443270000000001
4685.0	0.661881
4690.0	0.683013
4695.0	0.695799
4700.0	0.6963590000000001
4705.0	0.691062
4710.0	0.689621
4715.0	0.6956399999999999
4720.0	0.7040310000000001
4725.0	0.706751
4730.0	0.701187
4735.0	0.693862
4740.0	0.694767
4745.0	0.7061970000000001
4750.0	0.7178859999999999
4755.0	0.7125100000000001
4760.0	0.6779649999999999
4765.0	0.6181439999999999
4770.0	0.553271
4775.0	0.508324
4780.0	0.498208
4785.0	0.520361
4790.0	0.558092
4795.0	0.591475
4800.0	0.608509
4805.0	0.609685
4810.0	0.603503
4815.0	0.5986199999999999
4820.0	0.5982310000000001
4825.0	0.599562
4830.0	0.598064
4835.0	0.593129
4840.0	0.589267
4845.0	0.592839
4850.0	0.606959
4855.0	0.628181
4860.0	0.647992
4865.0	0.658704
4870.0	0.658307
4875.0	0.651411
4880.0	0.645941
4885.0	0.648065
4890.0	0.6592979999999999
4895.0	0.6773710000000001
4900.0	0.698972
4905.0	0.721192
4910.0	0.7416
4915.0	0.7582300000000001
4920.0	0.770655
4925.0	0.781189
4930.0	0.7940520000000001
4935.0	0.811317
4940.0	0.828584
4945.0	0.834499
4950.0	0.816773
4955.0	0.772061
4960.0	0.71132
4965.0	0.655587
4970.0	0.624839
4975.0	0.6265270000000001
4980.0	0.6511640000000001
4985.0	0.6791149999999999
4990.0	0.692783
4995.0	0.685391
5000.0	0.6622560000000001
5005.0	0.6352979999999999
5010.0	0.6152380000000001
5015.0	0.606992
5020.0	0.610214
5025.0	0.621729
5030.0	0.637696
5035.0	0.654632
5040.0	0.669546
5045.0	0.68009
5050.0	0.685074
5055.0	0.684898
5060.0	0.6812010000000001
5065.0	0.676031
5070.0	0.6714859999999999
5075.0	0.66932
5080.0	0.670667
5085.0	0.675142
5090.0	0.680462
5095.0	0.683362
5100.0	0.681663
5105.0	0.6769649999999999
5110.0	0.674272
5115.0	0.678484
5120.0	0.690091
5125.0	0.703383
5130.0	0.709789
5135.0	0.704983
5140.0	0.692947
5145.0	0.683079
5150.0	0.681942
5155.0	0.685895
5160.0	0.682085
5165.0	0.658664
5170.0	0.616462
5175.0	0.571493
5180.0	0.545335
5185.0	0.549614
5190.0	0.5768340000000001
5195.0	0.6063149999999999
5200.0	0.6218100000000001
5205.0	0.624548
5210.0	0.632522
5215.0	0.666141
5220.0	0.7297020000000001
5225.0	0.8056939999999999
5230.0	0.86706
5235.0	0.8951319999999999
5240.0	0.890401
5245.0	0.86954
5250.0	0.851052
5255.0	0.842007
5260.0	0.8383139999999999
5265.0	0.833614
5270.0	0.82789
5275.0	0.8286899999999999
5280.0	0.843391
5285.0	0.870975
5290.0	0.901958
5295.0	0.925688
5300.0	0.9378920000000001
5305.0	0.9424370000000001
5310.0	0.945858
5315.0	0.9499629999999999
5320.0	0.951407
5325.0	0.9471799999999999
5330.0	0.9399649999999999
5335.0	0.937975
5340.0	0.94785
5345.0	0.967068
5350.0	0.985188
5355.0	0.992763
5360.0	0.990202
5365.0	0.9891969999999999
5370.0	1.0038049999999998
5375.0	1.037272
5380.0	1.077821
5385.0	1.106989
5390.0	1.1128879999999999
5395.0	1.098907
5400.0	1.081192
5405.0	1.074922
5410.0	1.084034
5415.0	1.100825
5420.0	1.113916
5425.0	1.117621
5430.0	1.114349
5435.0	1.1086479999999999
5440.0	1.0998139999999998
5445.0	1.080958
5450.0	1.045082
5455.0	0.993518
5460.0	0.9395979999999999
5465.0	0.9029809999999999
5470.0	0.8986120000000001
5475.0	0.9278299999999999
5480.0	0.9769100000000001
5485.0	1.0238120000000002
5490.0	1.049447
5495.0	1.047045
5500.0	1.023838
5505.0	0.9949110000000001
5510.0	0.973916
5515.0	0.966074
5520.0	0.967392
5525.0	0.9707
5530.0	0.972051
5535.0	0.972884
5540.0	0.977138
5545.0	0.9863219999999999
5550.0	0.997648
5555.0	1.007594
5560.0	1.016307
5565.0	1.027767
5570.0	1.045044
5575.0	1.064517
5580.0	1.0752540000000002
5585.0	1.066066
5590.0	1.034859
5595.0	0.992341
5600.0	0.956886
5605.0	0.943593
5610.0	0.955259
5615.0	0.982339
5620.0	1.010807
5625.0	1.0305950000000001
5630.0	1.039534
5635.0	1.041739
5640.0	1.043053
5645.0	1.047453
5650.0	1.056216
5655.0	1.068603
5660.0	1.0821610000000002
5665.0	1.0928930000000001
5670.0	1.0969879999999999
5675.0	1.0932
5680.0	1.084814
5685.0	1.078139
5690.0	1.0787639999999998
5695.0	1.088135
5700.0	1.102692
5705.0	1.116905
5710.0	1.127729
5715.0	1.135947
5720.0	1.144615
5725.0	1.156241
5730.0	1.170627
5735.0	1.18587
5740.0	1.200639
5745.0	1.2146190000000001
5750.0	1.2270969999999999
5755.0	1.235142
5760.0	1.233509
5765.0	1.218258
5770.0	1.191315
5775.0	1.162034
5780.0	1.144182
5785.0	1.149022
5790.0	1.1776309999999999
5795.0	1.21896
5800.0	1.254873
5805.0	1.268881
5810.0	1.254383
5815.0	1.218064
5820.0	1.1757870000000001
5825.0	1.143627
5830.0	1.129212
5835.0	1.128447
5840.0	1.129166
5845.0	1.1193030000000002
5850.0	1.094339
5855.0	1.059088
5860.0	1.078165
5865.0	1.0932870000000001
5870.0	1.051911
5875.0	0.970733
5880.0	0.881509
5885.0	0.766752
5890.0	0.622296
5895.0	0.55783
5900.0	0.633646
5905.0	0.759232
5910.0	0.868775
5915.0	0.871396
5920.0	0.934967
5925.0	0.8250360000000001
5930.0	0.836622
5935.0	1.017182
5940.0	1.002732
5945.0	0.952708
5950.0	1.034075
5955.0	1.002802
5960.0	0.911789
5965.0	1.016254
5970.0	1.0597159999999999
5975.0	0.872072
5980.0	0.9266909999999999
5985.0	1.098266
5990.0	1.148986
5995.0	1.132694
6000.0	1.136198
6005.0	1.147999
6010.0	1.158943
6015.0	1.164412
6020.0	1.176749
6025.0	1.210621
6030.0	1.250335
6035.0	1.19811
6040.0	1.357167
6045.0	1.300617
6050.0	1.273942
6055.0	1.243997
6060.0	1.280482
6065.0	1.245219
6070.0	1.283194
6075.0	1.3393110000000001
6080.0	1.306658
6085.0	1.312561
6090.0	1.373529
6095.0	1.369353
6100.0	1.355979
6105.0	1.326274
6110.0	1.376845
6115.0	1.285512
6120.0	1.2882200000000001
6125.0	1.322284
6130.0	1.3734549999999999
6135.0	1.394095
6140.0	1.431693
6145.0	1.436683
6150.0	1.333387
6155.0	1.226903
6160.0	1.1179139999999999
6165.0	0.937125
6170.0	0.913933
6175.0	0.9779
6180.0	0.994974
6185.0	1.0020950000000002
6190.0	0.874301
6195.0	0.895056
6200.0	0.918949
6205.0	0.9147139999999999
6210.0	0.9117190000000001
6215.0	0.8483870000000001
6220.0	0.8306690000000001
6225.0	0.822783
6230.0	0.7872279999999999
6235.0	0.771558
6240.0	0.7950510000000001
6245.0	0.830034
6250.0	0.87559
6255.0	0.919043
6260.0	0.9257989999999999
6265.0	0.994554
6270.0	1.0323719999999998
6275.0	0.9783639999999999
6280.0	0.978447
6285.0	0.8610129999999999
6290.0	1.0456290000000001
6295.0	1.08538
6300.0	1.083995
6305.0	1.105607
6310.0	1.171698
6315.0	1.280549
6320.0	1.29882
6325.0	1.341083
6330.0	1.387422
6335.0	1.41489
6340.0	1.431378
6345.0	1.464639
6350.0	1.4829649999999999
6355.0	1.465154
6360.0	1.398882
6365.0	1.382687
6370.0	1.355917
6375.0	1.3839700000000001
6380.0	1.3468129999999998
6385.0	1.32702
6390.0	1.322119
6395.0	1.40184
6400.0	1.444304
6405.0	1.567431
6410.0	1.6022399999999999
6415.0	1.627052
6420.0	1.589215
6425.0	1.568271
6430.0	1.586994
6435.0	1.6124120000000002
6440.0	1.597919
6445.0	1.6785439999999998
6450.0	1.646132
6455.0	1.6599099999999998
6460.0	1.732414
6465.0	1.6770509999999998
6470.0	1.7445959999999998
6475.0	1.784932
6480.0	1.769363
6485.0	1.718071
6490.0	1.699632
6495.0	1.7125569999999999
6500.0	1.7408970000000001
6505.0	1.833768
6510.0	1.902162
6515.0	1.9638830000000003
6520.0	1.94354
6525.0	1.9795150000000001
6530.0	2.0079700000000003
6535.0	1.8865869999999998
6540.0	2.013316
6545.0	1.9151790000000002
6550.0	1.9389299999999998
6555.0	1.9444150000000002
6560.0	1.953632
6565.0	1.9423599999999999
6570.0	1.8787880000000001
6575.0	1.862114
6580.0	1.8500759999999998
6585.0	1.831292
6590.0	1.8507770000000001
6595.0	1.8445759999999998
6600.0	1.8674330000000001
6605.0	1.852325
6610.0	1.8395569999999999
6615.0	1.824401
6620.0	1.734213
6625.0	1.6884009999999998
6630.0	1.684668
6635.0	1.68963
6640.0	1.6799819999999999
6645.0	1.6769150000000002
6650.0	1.623896
6655.0	1.528335
6660.0	1.514945
6665.0	1.516083
6670.0	1.510378
6675.0	1.5126549999999999
6680.0	1.462716
6685.0	1.416808
6690.0	1.3877760000000001
6695.0	1.378
6700.0	1.439395
6705.0	1.448552
6710.0	1.452587
6715.0	1.367169
6720.0	1.286882
6725.0	1.248557
6730.0	1.283574
6735.0	1.308699
6740.0	1.333631
6745.0	1.353352
6750.0	1.291932
6755.0	1.267679
6760.0	1.231538
6765.0	1.292032
6770.0	1.346211
6775.0	1.344632
6780.0	1.336587
6785.0	1.267002
6790.0	1.281321
6795.0	1.2649709999999998
6800.0	1.2455049999999999
6805.0	1.2987309999999999
6810.0	1.286203
6815.0	1.251149
6820.0	1.230024
6825.0	1.2468549999999998
6830.0	1.31378
6835.0	1.339896
6840.0	1.357114
6845.0	1.359012
6850.0	1.3511879999999998
6855.0	1.342759
6860.0	1.3391680000000001
6865.0	1.339918
6870.0	1.342603
6875.0	1.347628
6880.0	1.3587040000000001
6885.0	1.378898
6890.0	1.406519
6895.0	1.434626
6900.0	1.455126
6905.0	1.4643680000000001
6910.0	1.465508
6915.0	1.4666059999999999
6920.0	1.476285
6925.0	1.499526
6930.0	1.5356530000000002
6935.0	1.5790629999999999
6940.0	1.6218620000000001
6945.0	1.656864
6950.0	1.680015
6955.0	1.6914810000000002
6960.0	1.694981
6965.0	1.695711
6970.0	1.6980939999999998
6975.0	1.704534
6980.0	1.69295
6985.0	1.725387
6990.0	1.680433
6995.0	1.711079
7000.0	1.776095
7005.0	1.770431
7010.0	1.8021060000000002
7015.0	1.8438279999999998
7020.0	1.851631
7025.0	1.9051799999999999
7030.0	1.975771
7035.0	2.078045
7040.0	2.143904
7045.0	2.206546
7050.0	2.139073
7055.0	1.9291310000000002
7060.0	1.705804
7065.0	1.6661
7070.0	1.6923849999999998
7075.0	1.755991
7080.0	1.7786959999999998
7085.0	1.723928
7090.0	1.5409469999999998
7095.0	1.442984
7100.0	1.435757
7105.0	1.56264
7110.0	1.619319
7115.0	1.7212040000000002
7120.0	1.7396340000000001
7125.0	1.594722
7130.0	1.34648
7135.0	1.262157
7140.0	1.280298
7145.0	1.356223
7150.0	1.4185379999999999
7155.0	1.506944
7160.0	1.509582
7165.0	1.504008
7170.0	1.508024
7175.0	1.518247
7180.0	1.532656
7185.0	1.579826
7190.0	1.634383
7195.0	1.614796
7200.0	1.546857
7205.0	1.543199
7210.0	1.570155
7215.0	1.635785
7220.0	1.61303
7225.0	1.729473
7230.0	1.731914
7235.0	1.718647
7240.0	1.732736
7245.0	1.761048
7250.0	1.8509209999999998
7255.0	1.8428669999999998
7260.0	1.867363
7265.0	1.933139
7270.0	1.9456330000000002
7275.0	1.9132939999999998
7280.0	1.9237229999999998
7285.0	1.9790029999999998
7290.0	2.0108599999999996
7295.0	2.076059
7300.0	2.076519
7305.0	2.045254
7310.0	2.096327
7315.0	2.096174
7320.0	2.114534
7325.0	2.120384
7330.0	2.115725
7335.0	2.237693
7340.0	2.206039
7345.0	2.179887
7350.0	2.166945
7355.0	2.166267
7360.0	2.189521
7365.0	2.2236700000000003
7370.0	2.276075
7375.0	2.348711
7380.0	2.335472
7385.0	2.3525840000000002
7390.0	2.380371
7395.0	2.379656
7400.0	2.3787979999999997
7405.0	2.397021
7410.0	2.417809
7415.0	2.4400049999999998
7420.0	2.450512
7425.0	2.475031
7430.0	2.496686
7435.0	2.499327
7440.0	2.50525
7445.0	2.4957290000000003
7450.0	2.459142
7455.0	2.486904
7460.0	2.5052380000000003
7465.0	2.494043
7470.0	2.507771
7475.0	2.531764
7480.0	2.558456
7485.0	2.580276
7490.0	2.5660540000000003
7495.0	2.5544689999999997
7500.0	2.562434
7505.0	2.5463869999999997
7510.0	2.536205
7515.0	2.562608
7520.0	2.56113
7525.0	2.580698
7530.0	2.590576
7535.0	2.596878
7540.0	2.625474
7545.0	2.636375
7550.0	2.625798
7555.0	2.6119470000000002
7560.0	2.602909
7565.0	2.608285
7570.0	2.6247130000000003
7575.0	2.632889
7580.0	2.608291
7585.0	2.5407490000000004
7590.0	2.449394
7595.0	2.3752560000000003
7600.0	2.3538740000000002
7605.0	2.390262
7610.0	2.453793
7615.0	2.497793
7620.0	2.4930369999999997
7625.0	2.448566
7630.0	2.401412
7635.0	2.386679
7640.0	2.410698
7645.0	2.445841
7650.0	2.4524209999999997
7655.0	2.4110259999999997
7660.0	2.337021
7665.0	2.268478
7670.0	2.239241
7675.0	2.255459
7680.0	2.2921709999999997
7685.0	2.315085
7690.0	2.306896
7695.0	2.2772240000000004
7700.0	2.252465
7705.0	2.254681
7710.0	2.285625
7715.0	2.3283419999999997
7720.0	2.361917
7725.0	2.375341
7730.0	2.371293
7735.0	2.395237
7740.0	2.3828419999999997
7745.0	2.3018110000000003
7750.0	2.257215
7755.0	2.2543490000000004
7760.0	2.308177
7765.0	2.246244
7770.0	2.3153669999999997
